2014-02-04T13:46:42 - SignalProcessing confirmed new parameters ...
2014-02-04T13:46:54 - Warning: CursorFeedbackTask::Process: process: 115.498 83.0453.
2014-02-04T13:46:54 - Warning: CursorFeedbackTask::Process: process: 111.597 77.5217.
2014-02-04T13:46:54 - Warning: CursorFeedbackTask::Process: process: 118.926 82.5905.
2014-02-04T13:46:54 - Warning: CursorFeedbackTask::Process: process: 125.359 83.4019.
2014-02-04T13:46:54 - Warning: CursorFeedbackTask::Process: process: 139.521 98.1191.
2014-02-04T13:46:54 - Warning: CursorFeedbackTask::Process: process: 150.023 102.95.
2014-02-04T13:46:54 - Warning: CursorFeedbackTask::Process: process: 159.797 108.656.
2014-02-04T13:46:54 - Warning: CursorFeedbackTask::Process: process: 158.422 102.648.
2014-02-04T13:46:54 - Warning: CursorFeedbackTask::Process: process: 150.426 103.178.
2014-02-04T13:46:54 - Warning: CursorFeedbackTask::Process: process: 146.18 99.4717.
2014-02-04T13:46:54 - Warning: CursorFeedbackTask::Process: process: 153.055 114.223.
2014-02-04T13:46:55 - Warning: CursorFeedbackTask::Process: process: 152.734 108.086.
2014-02-04T13:46:55 - Warning: CursorFeedbackTask::Process: process: 155.05 111.372.
2014-02-04T13:46:55 - Warning: CursorFeedbackTask::Process: process: 151.156 114.396.
2014-02-04T13:46:55 - Warning: CursorFeedbackTask::Process: process: 134.837 105.057.
2014-02-04T13:46:55 - Warning: CursorFeedbackTask::Process: process: 135.593 112.172.
2014-02-04T13:46:55 - Warning: CursorFeedbackTask::Process: process: 132.412 112.876.
2014-02-04T13:46:55 - Warning: CursorFeedbackTask::Process: process: 128.471 108.274.
2014-02-04T13:46:55 - Warning: CursorFeedbackTask::Process: process: 115.665 112.059.
2014-02-04T13:46:55 - Warning: CursorFeedbackTask::Process: process: 119.799 98.6185.
2014-02-04T13:46:55 - Warning: CursorFeedbackTask::Process: process: 120.184 96.2645.
2014-02-04T13:46:55 - Warning: CursorFeedbackTask::Process: process: 120.976 94.0814.
2014-02-04T13:46:55 - Warning: CursorFeedbackTask::Process: process: 119.027 97.9971.
2014-02-04T13:46:55 - Warning: CursorFeedbackTask::Process: process: 125.56 106.531.
2014-02-04T13:46:55 - Warning: CursorFeedbackTask::Process: process: 123.131 107.093.
2014-02-04T13:46:55 - Warning: CursorFeedbackTask::Process: process: 120.705 110.032.
2014-02-04T13:46:55 - Warning: CursorFeedbackTask::Process: process: 108.457 101.877.
2014-02-04T13:46:55 - Warning: CursorFeedbackTask::Process: process: 113.484 108.99.
2014-02-04T13:46:55 - Warning: CursorFeedbackTask::Process: process: 121.15 110.513.
2014-02-04T13:46:55 - Warning: CursorFeedbackTask::Process: process: 124.73 117.919.
2014-02-04T13:46:55 - Warning: CursorFeedbackTask::Process: process: 123.926 110.042.
2014-02-04T13:46:55 - Warning: CursorFeedbackTask::Process: process: 123.287 111.542.
2014-02-04T13:46:55 - Warning: CursorFeedbackTask::Process: process: 135.453 116.878.
2014-02-04T13:46:55 - Warning: CursorFeedbackTask::Process: process: 140.779 120.481.
2014-02-04T13:46:55 - Warning: CursorFeedbackTask::Process: process: 134.09 140.522.
2014-02-04T13:46:55 - Warning: CursorFeedbackTask::Process: process: 131.747 142.389.
2014-02-04T13:46:55 - Warning: CursorFeedbackTask::Process: process: 135.654 166.451.
2014-02-04T13:46:55 - Warning: CursorFeedbackTask::Process: process: 148.8 187.683.
2014-02-04T13:46:55 - Warning: CursorFeedbackTask::Process: process: 153.34 182.036.
2014-02-04T13:46:55 - Warning: CursorFeedbackTask::Process: process: 168.73 171.072.
2014-02-04T13:46:55 - Warning: CursorFeedbackTask::Process: process: 182.655 172.204.
2014-02-04T13:46:56 - Warning: CursorFeedbackTask::Process: process: 216.306 165.939.
2014-02-04T13:46:56 - Warning: CursorFeedbackTask::Process: process: 207.958 167.282.
2014-02-04T13:46:56 - Warning: CursorFeedbackTask::Process: process: 213.389 165.304.
2014-02-04T13:46:56 - Warning: CursorFeedbackTask::Process: process: 212.984 161.843.
2014-02-04T13:46:56 - Warning: CursorFeedbackTask::Process: process: 221.682 167.574.
2014-02-04T13:46:56 - Warning: CursorFeedbackTask::Process: process: 221.435 172.104.
2014-02-04T13:46:56 - Warning: CursorFeedbackTask::Process: process: 213.025 175.158.
2014-02-04T13:46:56 - Warning: CursorFeedbackTask::Process: process: 208.925 169.481.
2014-02-04T13:46:56 - Warning: CursorFeedbackTask::Process: process: 210.23 147.693.
2014-02-04T13:46:56 - Warning: CursorFeedbackTask::Process: process: 199.228 150.228.
2014-02-04T13:46:56 - Warning: CursorFeedbackTask::Process: process: 177.302 121.23.
2014-02-04T13:46:56 - Warning: CursorFeedbackTask::Process: process: 167.25 105.875.
2014-02-04T13:46:56 - Warning: CursorFeedbackTask::Process: process: 173.794 109.091.
2014-02-04T13:46:56 - Warning: CursorFeedbackTask::Process: process: 168.903 111.663.
2014-02-04T13:46:56 - Warning: CursorFeedbackTask::Process: process: 165.398 129.832.
2014-02-04T13:46:56 - Warning: CursorFeedbackTask::Process: process: 120.786 130.845.
2014-02-04T13:46:56 - Warning: CursorFeedbackTask::Process: process: 150.687 144.211.
2014-02-04T13:46:56 - Warning: CursorFeedbackTask::Process: process: 134.554 152.918.
2014-02-04T13:46:56 - Warning: CursorFeedbackTask::Process: process: 135.962 150.194.
2014-02-04T13:46:56 - Warning: CursorFeedbackTask::Process: process: 132.074 144.962.
2014-02-04T13:46:56 - Warning: CursorFeedbackTask::Process: process: 141.269 134.151.
2014-02-04T13:46:56 - Warning: CursorFeedbackTask::Process: process: 151.71 128.589.
2014-02-04T13:46:56 - Warning: CursorFeedbackTask::Process: process: 147.457 133.545.
2014-02-04T13:46:56 - Warning: CursorFeedbackTask::Process: process: 152.82 132.795.
2014-02-04T13:46:56 - Warning: CursorFeedbackTask::Process: process: 163.246 123.891.
2014-02-04T13:46:56 - Warning: CursorFeedbackTask::Process: process: 171.988 113.467.
2014-02-04T13:46:56 - Warning: CursorFeedbackTask::Process: process: 171.468 136.355.
2014-02-04T13:46:56 - Warning: CursorFeedbackTask::Process: process: 175.668 123.23.
2014-02-04T13:46:56 - Warning: CursorFeedbackTask::Process: process: 180.667 137.631.
2014-02-04T13:46:56 - Warning: CursorFeedbackTask::Process: process: 187.319 144.1.
2014-02-04T13:46:57 - Warning: CursorFeedbackTask::Process: process: 183.244 137.94.
2014-02-04T13:46:57 - Warning: CursorFeedbackTask::Process: process: 161.201 127.612.
2014-02-04T13:46:57 - Warning: CursorFeedbackTask::Process: process: 155.078 135.648.
2014-02-04T13:46:57 - Warning: CursorFeedbackTask::Process: process: 169.303 140.252.
2014-02-04T13:46:57 - Warning: CursorFeedbackTask::Process: process: 171.184 133.161.
2014-02-04T13:46:57 - Warning: CursorFeedbackTask::Process: process: 171.826 139.123.
2014-02-04T13:46:57 - Warning: CursorFeedbackTask::Process: process: 166.514 134.16.
2014-02-04T13:46:57 - Warning: CursorFeedbackTask::Process: process: 165.324 124.707.
2014-02-04T13:46:57 - Warning: CursorFeedbackTask::Process: process: 166.089 124.308.
2014-02-04T13:46:57 - Warning: CursorFeedbackTask::Process: process: 172.456 125.135.
2014-02-04T13:46:57 - Warning: CursorFeedbackTask::Process: process: 169.009 134.485.
2014-02-04T13:46:57 - Warning: CursorFeedbackTask::Process: process: 173.591 112.329.
2014-02-04T13:46:57 - Warning: CursorFeedbackTask::Process: process: 171.303 117.347.
2014-02-04T13:46:57 - Warning: CursorFeedbackTask::Process: process: 165.779 106.32.
2014-02-04T13:46:57 - Warning: CursorFeedbackTask::Process: process: 152.692 95.8176.
2014-02-04T13:46:57 - Warning: CursorFeedbackTask::Process: process: 147.658 82.0568.
2014-02-04T13:46:57 - Warning: CursorFeedbackTask::Process: process: 147.862 85.7297.
2014-02-04T13:46:57 - Warning: CursorFeedbackTask::Process: process: 128.918 99.1564.
2014-02-04T13:46:57 - Warning: CursorFeedbackTask::Process: process: 124.182 101.727.
2014-02-04T13:46:57 - Warning: CursorFeedbackTask::Process: process: 123.004 100.922.
2014-02-04T13:46:57 - Warning: CursorFeedbackTask::Process: process: 123.066 97.1573.
2014-02-04T13:46:57 - Warning: CursorFeedbackTask::Process: process: 123.537 99.4554.
2014-02-04T13:46:57 - Warning: CursorFeedbackTask::Process: process: 123.57 100.07.
2014-02-04T13:46:57 - Warning: CursorFeedbackTask::Process: process: 125.373 103.215.
2014-02-04T13:46:57 - Warning: CursorFeedbackTask::Process: process: 125.089 114.254.
2014-02-04T13:46:57 - Warning: CursorFeedbackTask::Process: process: 135.972 121.094.
2014-02-04T13:46:57 - Warning: CursorFeedbackTask::Process: process: 123.932 121.325.
2014-02-04T13:46:57 - Warning: CursorFeedbackTask::Process: process: 112.773 120.92.
2014-02-04T13:46:57 - Warning: CursorFeedbackTask::Process: process: 116.433 129.669.
2014-02-04T13:46:57 - Warning: CursorFeedbackTask::Process: process: 114.22 132.681.
2014-02-04T13:46:57 - Warning: CursorFeedbackTask::Process: process: 115.754 132.126.
2014-02-04T13:46:58 - Warning: CursorFeedbackTask::Process: process: 116.171 143.344.
2014-02-04T13:46:58 - Warning: CursorFeedbackTask::Process: process: 128.503 141.297.
2014-02-04T13:46:58 - Warning: CursorFeedbackTask::Process: process: 134.394 138.114.
2014-02-04T13:46:58 - Warning: CursorFeedbackTask::Process: process: 129.414 141.456.
2014-02-04T13:46:58 - Warning: CursorFeedbackTask::Process: process: 112.314 152.2.
2014-02-04T13:46:58 - Warning: CursorFeedbackTask::Process: process: 110.354 158.774.
2014-02-04T13:46:58 - Warning: CursorFeedbackTask::Process: process: 113.264 159.752.
2014-02-04T13:46:58 - Warning: CursorFeedbackTask::Process: process: 147.869 152.927.
2014-02-04T13:46:58 - Warning: CursorFeedbackTask::Process: process: 143.426 141.445.
2014-02-04T13:46:58 - Warning: CursorFeedbackTask::Process: process: 136.132 135.734.
2014-02-04T13:46:58 - Warning: CursorFeedbackTask::Process: process: 134.868 143.647.
2014-02-04T13:46:58 - Warning: CursorFeedbackTask::Process: process: 143.274 130.056.
2014-02-04T13:46:58 - Warning: CursorFeedbackTask::Process: process: 156.959 124.669.
2014-02-04T13:46:58 - Warning: CursorFeedbackTask::Process: process: 152.967 131.562.
2014-02-04T13:46:58 - Warning: CursorFeedbackTask::Process: process: 212.048 143.617.
2014-02-04T13:46:58 - Warning: CursorFeedbackTask::Process: process: 206.17 144.005.
2014-02-04T13:46:58 - Warning: CursorFeedbackTask::Process: process: 203.926 136.29.
2014-02-04T13:46:58 - Warning: CursorFeedbackTask::Process: process: 203.502 133.355.
2014-02-04T13:46:58 - Warning: CursorFeedbackTask::Process: process: 197.392 134.061.
2014-02-04T13:46:58 - Warning: CursorFeedbackTask::Process: process: 197.619 130.998.
2014-02-04T13:46:58 - Warning: CursorFeedbackTask::Process: process: 202.543 131.035.
2014-02-04T13:46:58 - Warning: CursorFeedbackTask::Process: process: 199.22 127.003.
2014-02-04T13:46:58 - Warning: CursorFeedbackTask::Process: process: 185.781 128.662.
2014-02-04T13:46:58 - Warning: CursorFeedbackTask::Process: process: 184.311 126.424.
2014-02-04T13:46:58 - Warning: CursorFeedbackTask::Process: process: 180.996 123.874.
2014-02-04T13:46:58 - Warning: CursorFeedbackTask::Process: process: 179.977 112.88.
2014-02-04T13:46:58 - Warning: CursorFeedbackTask::Process: process: 184.949 117.436.
2014-02-04T13:46:58 - Warning: CursorFeedbackTask::Process: process: 163.535 111.317.
2014-02-04T13:46:58 - Warning: CursorFeedbackTask::Process: process: 160.642 103.825.
2014-02-04T13:46:58 - Warning: CursorFeedbackTask::Process: process: 111.159 92.1826.
2014-02-04T13:46:59 - Warning: CursorFeedbackTask::Process: process: 122.108 84.3236.
2014-02-04T13:46:59 - Warning: CursorFeedbackTask::Process: process: 117.827 81.5868.
2014-02-04T13:46:59 - Warning: CursorFeedbackTask::Process: process: 128.027 87.8801.
2014-02-04T13:46:59 - Warning: CursorFeedbackTask::Process: process: 130.655 91.7487.
2014-02-04T13:46:59 - Warning: CursorFeedbackTask::Process: process: 132.216 88.3008.
2014-02-04T13:46:59 - Warning: CursorFeedbackTask::Process: process: 146.652 97.5767.
2014-02-04T13:46:59 - Warning: CursorFeedbackTask::Process: process: 166.056 104.23.
2014-02-04T13:46:59 - Warning: CursorFeedbackTask::Process: process: 170.567 122.249.
2014-02-04T13:46:59 - Warning: CursorFeedbackTask::Process: process: 149.386 150.397.
2014-02-04T13:46:59 - Warning: CursorFeedbackTask::Process: process: 149.609 153.564.
2014-02-04T13:46:59 - Warning: CursorFeedbackTask::Process: process: 146.445 154.549.
2014-02-04T13:46:59 - Warning: CursorFeedbackTask::Process: process: 146.596 149.996.
2014-02-04T13:46:59 - Warning: CursorFeedbackTask::Process: process: 152.563 158.883.
2014-02-04T13:46:59 - Warning: CursorFeedbackTask::Process: process: 155.638 151.698.
2014-02-04T13:46:59 - Warning: CursorFeedbackTask::Process: process: 134.742 153.263.
2014-02-04T13:46:59 - Warning: CursorFeedbackTask::Process: process: 106.72 165.747.
2014-02-04T13:46:59 - Warning: CursorFeedbackTask::Process: process: 117.504 187.084.
2014-02-04T13:46:59 - Warning: CursorFeedbackTask::Process: process: 129.973 163.128.
2014-02-04T13:46:59 - Warning: CursorFeedbackTask::Process: process: 135.051 158.884.
2014-02-04T13:46:59 - Warning: CursorFeedbackTask::Process: process: 135.438 148.046.
2014-02-04T13:46:59 - Warning: CursorFeedbackTask::Process: process: 124.439 138.617.
2014-02-04T13:46:59 - Warning: CursorFeedbackTask::Process: process: 110.64 134.802.
2014-02-04T13:46:59 - Warning: CursorFeedbackTask::Process: process: 106.037 114.538.
2014-02-04T13:46:59 - Warning: CursorFeedbackTask::Process: process: 113.005 107.665.
2014-02-04T13:46:59 - Warning: CursorFeedbackTask::Process: process: 124.105 110.067.
2014-02-04T13:46:59 - Warning: CursorFeedbackTask::Process: process: 125.894 109.475.
2014-02-04T13:46:59 - Warning: CursorFeedbackTask::Process: process: 133.177 114.886.
2014-02-04T13:46:59 - Warning: CursorFeedbackTask::Process: process: 137.503 111.639.
2014-02-04T13:46:59 - Warning: CursorFeedbackTask::Process: process: 131.148 120.056.
2014-02-04T13:46:59 - Warning: CursorFeedbackTask::Process: process: 134.803 133.599.
2014-02-04T13:46:59 - Warning: CursorFeedbackTask::Process: process: 134.543 128.882.
2014-02-04T13:47:00 - Warning: CursorFeedbackTask::Process: process: 113.034 114.895.
2014-02-04T13:47:00 - Warning: CursorFeedbackTask::Process: process: 89.5909 136.897.
2014-02-04T13:47:00 - Warning: CursorFeedbackTask::Process: process: 100.435 162.412.
2014-02-04T13:47:00 - Warning: CursorFeedbackTask::Process: process: 101.783 170.684.
2014-02-04T13:47:00 - Warning: CursorFeedbackTask::Process: process: 103.851 170.849.
2014-02-04T13:47:00 - Warning: CursorFeedbackTask::Process: process: 105.075 173.052.
2014-02-04T13:47:00 - Warning: CursorFeedbackTask::Process: process: 109.121 169.159.
2014-02-04T13:47:00 - Warning: CursorFeedbackTask::Process: process: 116.294 165.943.
2014-02-04T13:47:00 - Warning: CursorFeedbackTask::Process: process: 100.35 153.508.
2014-02-04T13:47:00 - Warning: CursorFeedbackTask::Process: process: 97.7081 153.32.
2014-02-04T13:47:00 - Warning: CursorFeedbackTask::Process: process: 91.9268 153.391.
2014-02-04T13:47:00 - Warning: CursorFeedbackTask::Process: process: 88.6932 135.297.
2014-02-04T13:47:00 - Warning: CursorFeedbackTask::Process: process: 124.739 140.314.
2014-02-04T13:47:00 - Warning: CursorFeedbackTask::Process: process: 135.981 124.211.
2014-02-04T13:47:00 - Warning: CursorFeedbackTask::Process: process: 144.292 134.821.
2014-02-04T13:47:00 - Warning: CursorFeedbackTask::Process: process: 148.007 134.786.
2014-02-04T13:47:00 - Warning: CursorFeedbackTask::Process: process: 142.722 121.634.
2014-02-04T13:47:00 - Warning: CursorFeedbackTask::Process: process: 129.871 106.826.
2014-02-04T13:47:00 - Warning: CursorFeedbackTask::Process: process: 134.291 111.98.
2014-02-04T13:47:00 - Warning: CursorFeedbackTask::Process: process: 134.7 104.093.
2014-02-04T13:47:00 - Warning: CursorFeedbackTask::Process: process: 143.032 89.5061.
2014-02-04T13:47:00 - Warning: CursorFeedbackTask::Process: process: 142.587 93.4541.
2014-02-04T13:47:00 - Warning: CursorFeedbackTask::Process: process: 144.08 93.9159.
2014-02-04T13:47:00 - Warning: CursorFeedbackTask::Process: process: 149.471 96.3004.
2014-02-04T13:47:00 - Warning: CursorFeedbackTask::Process: process: 152.28 94.8714.
2014-02-04T13:47:00 - Warning: CursorFeedbackTask::Process: process: 145.007 91.137.
2014-02-04T13:47:00 - Warning: CursorFeedbackTask::Process: process: 141.904 88.3041.
2014-02-04T13:47:00 - Warning: CursorFeedbackTask::Process: process: 146.376 95.3939.
2014-02-04T13:47:00 - Warning: CursorFeedbackTask::Process: process: 152.162 101.249.
2014-02-04T13:47:00 - Warning: CursorFeedbackTask::Process: process: 137.187 89.884.
2014-02-04T13:47:01 - Warning: CursorFeedbackTask::Process: process: 141.115 108.202.
2014-02-04T13:47:01 - Warning: CursorFeedbackTask::Process: process: 140.104 106.524.
2014-02-04T13:47:01 - Warning: CursorFeedbackTask::Process: process: 134.302 101.782.
2014-02-04T13:47:01 - Warning: CursorFeedbackTask::Process: process: 135.92 107.26.
2014-02-04T13:47:01 - Warning: CursorFeedbackTask::Process: process: 126.906 110.899.
2014-02-04T13:47:01 - Warning: CursorFeedbackTask::Process: process: 91.7835 106.971.
2014-02-04T13:47:01 - Warning: CursorFeedbackTask::Process: process: 98.104 102.734.
2014-02-04T13:47:01 - Warning: CursorFeedbackTask::Process: process: 78.9038 103.194.
2014-02-04T13:47:01 - Warning: CursorFeedbackTask::Process: process: 78.5572 103.423.
2014-02-04T13:47:01 - Warning: CursorFeedbackTask::Process: process: 70.7829 94.6998.
2014-02-04T13:47:01 - Warning: CursorFeedbackTask::Process: process: 66.7867 94.2086.
2014-02-04T13:47:01 - Warning: CursorFeedbackTask::Process: process: 62.7568 94.1634.
2014-02-04T13:47:01 - Warning: CursorFeedbackTask::Process: process: 67.4225 87.7486.
2014-02-04T13:47:01 - Warning: CursorFeedbackTask::Process: process: 63.6665 88.8052.
2014-02-04T13:47:01 - Warning: CursorFeedbackTask::Process: process: 60.8887 81.4058.
2014-02-04T13:47:01 - Warning: CursorFeedbackTask::Process: process: 65.0962 70.3011.
2014-02-04T13:47:01 - Warning: CursorFeedbackTask::Process: process: 59.461 61.3604.
2014-02-04T13:47:01 - Warning: CursorFeedbackTask::Process: process: 59.6046 55.1621.
2014-02-04T13:47:01 - Warning: CursorFeedbackTask::Process: process: 57.8247 51.4787.
2014-02-04T13:47:01 - Warning: CursorFeedbackTask::Process: process: 57.8244 50.9485.
2014-02-04T13:47:01 - Warning: CursorFeedbackTask::Process: process: 57.5227 53.872.
2014-02-04T13:47:01 - Warning: CursorFeedbackTask::Process: process: 54.5266 54.7255.
2014-02-04T13:47:01 - Warning: CursorFeedbackTask::Process: process: 48.0365 46.9352.
2014-02-04T13:47:01 - Warning: CursorFeedbackTask::Process: process: 49.6996 46.1396.
2014-02-04T13:47:01 - Warning: CursorFeedbackTask::Process: process: 45.3941 49.2631.
2014-02-04T13:47:01 - Warning: CursorFeedbackTask::Process: process: 43.057 52.5525.
2014-02-04T13:47:01 - Warning: CursorFeedbackTask::Process: process: 80.3453 96.6898.
2014-02-04T13:47:01 - Warning: CursorFeedbackTask::Process: process: 85.5661 109.334.
2014-02-04T13:47:01 - Warning: CursorFeedbackTask::Process: process: 108.995 98.9012.
2014-02-04T13:47:01 - Warning: CursorFeedbackTask::Process: process: 126.631 83.8426.
2014-02-04T13:47:01 - Warning: CursorFeedbackTask::Process: process: 130.687 86.5328.
2014-02-04T13:47:02 - Warning: CursorFeedbackTask::Process: process: 136.564 88.7891.
2014-02-04T13:47:02 - Warning: CursorFeedbackTask::Process: process: 144.749 94.7619.
2014-02-04T13:47:02 - Warning: CursorFeedbackTask::Process: process: 147.119 92.7085.
2014-02-04T13:47:02 - Warning: CursorFeedbackTask::Process: process: 158.613 89.2574.
2014-02-04T13:47:02 - Warning: CursorFeedbackTask::Process: process: 160.065 85.913.
2014-02-04T13:47:02 - Warning: CursorFeedbackTask::Process: process: 173.013 90.9857.
2014-02-04T13:47:02 - Warning: CursorFeedbackTask::Process: process: 176.749 91.8923.
2014-02-04T13:47:02 - Warning: CursorFeedbackTask::Process: process: 174.584 91.9996.
2014-02-04T13:47:02 - Warning: CursorFeedbackTask::Process: process: 169.313 89.4146.
2014-02-04T13:47:02 - Warning: CursorFeedbackTask::Process: process: 177.354 92.7086.
2014-02-04T13:47:02 - Warning: CursorFeedbackTask::Process: process: 125.906 75.8628.
2014-02-04T13:47:02 - Warning: CursorFeedbackTask::Process: process: 114.933 72.2669.
2014-02-04T13:47:02 - Warning: CursorFeedbackTask::Process: process: 125.439 77.8452.
2014-02-04T13:47:02 - Warning: CursorFeedbackTask::Process: process: 135.688 90.5504.
2014-02-04T13:47:02 - Warning: CursorFeedbackTask::Process: process: 141.272 95.6958.
2014-02-04T13:47:02 - Warning: CursorFeedbackTask::Process: process: 145.62 100.673.
2014-02-04T13:47:02 - Warning: CursorFeedbackTask::Process: process: 149.278 102.706.
2014-02-04T13:47:02 - Warning: CursorFeedbackTask::Process: process: 146.774 102.078.
2014-02-04T13:47:02 - Warning: CursorFeedbackTask::Process: process: 138.59 117.259.
2014-02-04T13:47:02 - Warning: CursorFeedbackTask::Process: process: 123.21 110.179.
2014-02-04T13:47:02 - Warning: CursorFeedbackTask::Process: process: 123.932 111.911.
2014-02-04T13:47:02 - Warning: CursorFeedbackTask::Process: process: 104.31 112.877.
2014-02-04T13:47:02 - Warning: CursorFeedbackTask::Process: process: 101.67 111.213.
2014-02-04T13:47:02 - Warning: CursorFeedbackTask::Process: process: 102.764 106.041.
2014-02-04T13:47:02 - Warning: CursorFeedbackTask::Process: process: 97.7142 107.449.
2014-02-04T13:47:02 - Warning: CursorFeedbackTask::Process: process: 82.7032 107.276.
2014-02-04T13:47:02 - Warning: CursorFeedbackTask::Process: process: 70.4902 99.1725.
2014-02-04T13:47:02 - Warning: CursorFeedbackTask::Process: process: 64.1215 97.3508.
2014-02-04T13:47:02 - Warning: CursorFeedbackTask::Process: process: 73.2271 97.4519.
2014-02-04T13:47:02 - Warning: CursorFeedbackTask::Process: process: 73.6946 87.3106.
2014-02-04T13:47:02 - Warning: CursorFeedbackTask::Process: process: 72.6873 82.7648.
2014-02-04T13:47:03 - Warning: CursorFeedbackTask::Process: process: 64.1122 75.5896.
2014-02-04T13:47:03 - Warning: CursorFeedbackTask::Process: process: 65.7084 80.4242.
2014-02-04T13:47:03 - Warning: CursorFeedbackTask::Process: process: 69.8233 80.1912.
2014-02-04T13:47:03 - Warning: CursorFeedbackTask::Process: process: 65.3627 69.859.
2014-02-04T13:47:03 - Warning: CursorFeedbackTask::Process: process: 67.4687 76.7628.
2014-02-04T13:47:03 - Warning: CursorFeedbackTask::Process: process: 65.2932 75.3525.
2014-02-04T13:47:03 - Warning: CursorFeedbackTask::Process: process: 64.5557 77.1152.
2014-02-04T13:47:03 - Warning: CursorFeedbackTask::Process: process: 76.9461 77.6141.
2014-02-04T13:47:03 - Warning: CursorFeedbackTask::Process: process: 78.8594 83.4075.
2014-02-04T13:47:03 - Warning: CursorFeedbackTask::Process: process: 75.1663 85.281.
2014-02-04T13:47:03 - Warning: CursorFeedbackTask::Process: process: 88.3128 98.9751.
2014-02-04T13:47:03 - Warning: CursorFeedbackTask::Process: process: 91.9495 91.7005.
2014-02-04T13:47:03 - Warning: CursorFeedbackTask::Process: process: 86.6328 91.3974.
2014-02-04T13:47:03 - Warning: CursorFeedbackTask::Process: process: 85.5789 94.2108.
2014-02-04T13:47:03 - Warning: CursorFeedbackTask::Process: process: 83.8333 97.3766.
2014-02-04T13:47:03 - Warning: CursorFeedbackTask::Process: process: 90.1734 97.9298.
2014-02-04T13:47:03 - Warning: CursorFeedbackTask::Process: process: 92.3217 88.7389.
2014-02-04T13:47:03 - Warning: CursorFeedbackTask::Process: process: 95.9159 89.9824.
2014-02-04T13:47:03 - Warning: CursorFeedbackTask::Process: process: 94.4098 98.6521.
2014-02-04T13:47:03 - Warning: CursorFeedbackTask::Process: process: 95.1155 92.5705.
2014-02-04T13:47:03 - Warning: CursorFeedbackTask::Process: process: 97.4836 96.1422.
2014-02-04T13:47:03 - Warning: CursorFeedbackTask::Process: process: 96.9651 94.7409.
2014-02-04T13:47:03 - Warning: CursorFeedbackTask::Process: process: 85.0755 98.2393.
2014-02-04T13:47:03 - Warning: CursorFeedbackTask::Process: process: 101.835 98.3399.
2014-02-04T13:47:03 - Warning: CursorFeedbackTask::Process: process: 106.41 110.301.
2014-02-04T13:47:03 - Warning: CursorFeedbackTask::Process: process: 103.96 111.222.
2014-02-04T13:47:03 - Warning: CursorFeedbackTask::Process: process: 101.669 115.122.
2014-02-04T13:47:03 - Warning: CursorFeedbackTask::Process: process: 104.39 103.058.
2014-02-04T13:47:03 - Warning: CursorFeedbackTask::Process: process: 102.408 101.124.
2014-02-04T13:47:03 - Warning: CursorFeedbackTask::Process: process: 114.961 104.606.
2014-02-04T13:47:04 - Warning: CursorFeedbackTask::Process: process: 114.875 98.7072.
2014-02-04T13:47:04 - Warning: CursorFeedbackTask::Process: process: 109.295 93.9562.
2014-02-04T13:47:04 - Warning: CursorFeedbackTask::Process: process: 104.214 90.7362.
2014-02-04T13:47:04 - Warning: CursorFeedbackTask::Process: process: 101.46 85.1814.
2014-02-04T13:47:04 - Warning: CursorFeedbackTask::Process: process: 101.565 91.2046.
2014-02-04T13:47:04 - Warning: CursorFeedbackTask::Process: process: 103.489 94.7602.
2014-02-04T13:47:04 - Warning: CursorFeedbackTask::Process: process: 107.097 99.6283.
2014-02-04T13:47:04 - Warning: CursorFeedbackTask::Process: process: 115.133 93.255.
2014-02-04T13:47:04 - Warning: CursorFeedbackTask::Process: process: 104.339 87.919.
2014-02-04T13:47:04 - Warning: CursorFeedbackTask::Process: process: 98.362 77.3093.
2014-02-04T13:47:04 - Warning: CursorFeedbackTask::Process: process: 92.8504 75.996.
2014-02-04T13:47:04 - Warning: CursorFeedbackTask::Process: process: 108.718 98.4629.
2014-02-04T13:47:04 - Warning: CursorFeedbackTask::Process: process: 112.368 102.508.
2014-02-04T13:47:04 - Warning: CursorFeedbackTask::Process: process: 116.044 104.289.
2014-02-04T13:47:04 - Warning: CursorFeedbackTask::Process: process: 105.327 107.697.
2014-02-04T13:47:04 - Warning: CursorFeedbackTask::Process: process: 106.75 106.088.
2014-02-04T13:47:04 - Warning: CursorFeedbackTask::Process: process: 127.339 122.454.
2014-02-04T13:47:04 - Warning: CursorFeedbackTask::Process: process: 137.116 129.166.
2014-02-04T13:47:04 - Warning: CursorFeedbackTask::Process: process: 135.82 131.734.
2014-02-04T13:47:04 - Warning: CursorFeedbackTask::Process: process: 138.515 129.95.
2014-02-04T13:47:04 - Warning: CursorFeedbackTask::Process: process: 136.301 124.355.
2014-02-04T13:47:04 - Warning: CursorFeedbackTask::Process: process: 138.137 121.735.
2014-02-04T13:47:04 - Warning: CursorFeedbackTask::Process: process: 152.64 120.612.
2014-02-04T13:47:04 - Warning: CursorFeedbackTask::Process: process: 153.441 124.796.
2014-02-04T13:47:04 - Warning: CursorFeedbackTask::Process: process: 153.394 122.729.
2014-02-04T13:47:04 - Warning: CursorFeedbackTask::Process: process: 152.295 112.652.
2014-02-04T13:47:04 - Warning: CursorFeedbackTask::Process: process: 135.188 95.4093.
2014-02-04T13:47:04 - Warning: CursorFeedbackTask::Process: process: 140.539 101.478.
