magnitude,stimLevel,numStims,betaLabels,sid,channel,subjectNum,phaseClass,setToDeliverPhase
326.837414608822,2.5,Base,0,d5cd55,152,1,270,180
335.181952051138,2.5,Base,0,d5cd55,152,1,270,180
225.636553405035,2.5,Base,0,d5cd55,152,1,270,180
336.240175510713,2.5,Base,0,d5cd55,152,1,270,180
178.477815410538,2.5,Base,0,d5cd55,152,1,270,180
213.52571429228,2.5,Base,0,d5cd55,152,1,270,180
272.258894747871,2.5,Base,0,d5cd55,152,1,270,180
322.349401120402,2.5,Base,0,d5cd55,152,1,270,180
268.671684300197,2.5,Base,0,d5cd55,152,1,270,180
347.235868544202,2.5,Base,0,d5cd55,152,1,270,180
249.18987805497,2.5,Base,0,d5cd55,152,1,270,180
251.961816777176,2.5,Base,0,d5cd55,152,1,270,180
228.959497235658,2.5,Base,0,d5cd55,152,1,270,180
290.874957176641,2.5,Base,0,d5cd55,152,1,270,180
346.116968123607,2.5,Base,0,d5cd55,152,1,270,180
329.409888318895,2.5,Base,0,d5cd55,152,1,270,180
342.867421799869,2.5,Base,0,d5cd55,152,1,270,180
243.583330068511,2.5,Base,0,d5cd55,152,1,270,180
263.450156288029,2.5,Base,0,d5cd55,152,1,270,180
263.002620829225,2.5,Base,0,d5cd55,152,1,270,180
283.207549274971,2.5,Base,0,d5cd55,152,1,270,180
219.953101707979,2.5,Base,0,d5cd55,152,1,270,180
268.940759515444,2.5,Base,0,d5cd55,152,1,270,180
751.641027445276,2.5,Base,0,d5cd55,152,1,270,180
434.772350678138,2.5,Base,0,d5cd55,152,1,270,180
282.106829525061,2.5,Base,0,d5cd55,152,1,270,180
288.233213543508,2.5,Base,0,d5cd55,152,1,270,180
299.522258044694,2.5,Test 1,0,d5cd55,152,1,270,180
435.884448169406,2.5,Test 1,0,d5cd55,152,1,270,180
238.369354389981,2.5,Test 1,0,d5cd55,152,1,270,180
294.244216894136,2.5,Test 1,0,d5cd55,152,1,270,180
526.778677247916,2.5,Test 1,0,d5cd55,152,1,270,180
577.514579494027,2.5,Test 1,0,d5cd55,152,1,270,180
247.618162498888,2.5,Test 1,0,d5cd55,152,1,270,180
397.509809867631,2.5,Test 1,0,d5cd55,152,1,270,180
157.525797812136,2.5,Test 1,0,d5cd55,152,1,270,180
261.101133772725,2.5,Test 1,0,d5cd55,152,1,270,180
261.259376651569,2.5,Test 1,0,d5cd55,152,1,270,180
235.326514215786,2.5,Test 1,0,d5cd55,152,1,270,180
291.947692660464,2.5,Test 1,0,d5cd55,152,1,270,180
223.369414916775,2.5,Test 1,0,d5cd55,152,1,270,180
369.575937546295,2.5,Test 1,0,d5cd55,152,1,270,180
369.420814828167,2.5,Test 1,0,d5cd55,152,1,270,180
412.425249952124,2.5,Test 1,0,d5cd55,152,1,270,180
266.848377775327,2.5,Test 1,0,d5cd55,152,1,270,180
323.838232954514,2.5,Test 1,0,d5cd55,152,1,270,180
417.494617878048,2.5,Test 1,0,d5cd55,152,1,270,180
293.26548103548,2.5,Test 1,0,d5cd55,152,1,270,180
303.304001202612,2.5,Test 1,0,d5cd55,152,1,270,180
364.288382245114,2.5,Test 1,0,d5cd55,152,1,270,180
190.981222644215,2.5,Test 1,0,d5cd55,152,1,270,180
440.136477537224,2.5,Test 1,0,d5cd55,152,1,270,180
361.098901678345,2.5,Test 1,0,d5cd55,152,1,270,180
308.4398181592,2.5,Test 1,0,d5cd55,152,1,270,180
398.585476907999,2.5,Test 1,0,d5cd55,152,1,270,180
464.659956420313,2.5,Test 1,0,d5cd55,152,1,270,180
296.776434833381,2.5,Test 1,0,d5cd55,152,1,270,180
250.225270156977,2.5,Test 1,0,d5cd55,152,1,270,180
53.4998729366428,2.5,Test 1,0,d5cd55,152,1,270,180
365.674582033072,2.5,Test 1,0,d5cd55,152,1,270,180
424.204505373843,2.5,Test 1,0,d5cd55,152,1,270,180
312.871043073521,2.5,Test 1,0,d5cd55,152,1,270,180
285.609799657228,2.5,Test 1,0,d5cd55,152,1,270,180
246.966380736866,2.5,Test 1,0,d5cd55,152,1,270,180
277.166499075749,2.5,Test 1,0,d5cd55,152,1,270,180
168.871471790944,2.5,Test 1,0,d5cd55,152,1,270,180
398.702047118868,2.5,Test 1,0,d5cd55,152,1,270,180
445.424128666957,2.5,Test 1,0,d5cd55,152,1,270,180
589.586716086845,2.5,Test 1,0,d5cd55,152,1,270,180
800.188506043628,2.5,Test 1,0,d5cd55,152,1,270,180
199.218458002305,2.5,Test 1,0,d5cd55,152,1,270,180
249.309653496477,2.5,Test 1,0,d5cd55,152,1,270,180
328.041570756848,2.5,Test 1,0,d5cd55,152,1,270,180
293.39218474532,2.5,Test 1,0,d5cd55,152,1,270,180
322.987331584937,2.5,Test 1,0,d5cd55,152,1,270,180
487.030039330468,2.5,Test 1,0,d5cd55,152,1,270,180
307.113938283215,2.5,Test 1,0,d5cd55,152,1,270,180
418.741003737497,2.5,Test 1,0,d5cd55,152,1,270,180
237.709673921439,2.5,Test 1,0,d5cd55,152,1,270,180
435.647670608161,2.5,Test 1,0,d5cd55,152,1,270,180
645.973709529817,2.5,Test 1,0,d5cd55,152,1,270,180
358.91313329637,2.5,Test 1,0,d5cd55,152,1,270,180
193.010989263422,2.5,Test 1,0,d5cd55,152,1,270,180
344.365830929746,2.5,Test 1,0,d5cd55,152,1,270,180
427.35307332157,2.5,Test 1,0,d5cd55,152,1,270,180
387.428118451443,2.5,Test 1,0,d5cd55,152,1,270,180
265.103721384463,2.5,Test 1,0,d5cd55,152,1,270,180
272.983930692268,2.5,Test 1,0,d5cd55,152,1,270,180
429.64208146516,2.5,Test 1,0,d5cd55,152,1,270,180
254.042637301769,2.5,Test 1,0,d5cd55,152,1,270,180
250.937614737136,2.5,Test 1,0,d5cd55,152,1,270,180
268.143329942693,2.5,Test 1,0,d5cd55,152,1,270,180
310.64581173495,2.5,Test 1,0,d5cd55,152,1,270,180
384.306987508709,2.5,Test 1,0,d5cd55,152,1,270,180
364.454836332447,2.5,Test 1,0,d5cd55,152,1,270,180
237.707980608643,2.5,Test 1,0,d5cd55,152,1,270,180
223.166508591955,2.5,Test 1,0,d5cd55,152,1,270,180
241.978528846432,2.5,Test 1,0,d5cd55,152,1,270,180
385.130791714787,2.5,Test 1,0,d5cd55,152,1,270,180
633.150836446659,2.5,Test 1,0,d5cd55,152,1,270,180
308.687889736762,2.5,Test 1,0,d5cd55,152,1,270,180
255.213062864321,2.5,Test 1,0,d5cd55,152,1,270,180
471.764283562471,2.5,Test 1,0,d5cd55,152,1,270,180
208.787111229738,2.5,Test 1,0,d5cd55,152,1,270,180
277.283224351531,2.5,Test 1,0,d5cd55,152,1,270,180
338.426206355222,2.5,Test 1,0,d5cd55,152,1,270,180
234.200280863826,2.5,Test 1,0,d5cd55,152,1,270,180
247.667510506719,2.5,Test 1,0,d5cd55,152,1,270,180
126.272132973475,2.5,Test 1,0,d5cd55,152,1,270,180
243.593658564824,2.5,Test 1,0,d5cd55,152,1,270,180
442.4576165661,2.5,Test 1,0,d5cd55,152,1,270,180
393.691181279503,2.5,Test 1,0,d5cd55,152,1,270,180
398.995908261885,2.5,Test 1,0,d5cd55,152,1,270,180
362.325311204394,2.5,Test 1,0,d5cd55,152,1,270,180
483.838415302356,2.5,Test 1,0,d5cd55,152,1,270,180
267.947610845079,2.5,Test 1,0,d5cd55,152,1,270,180
293.988828250643,2.5,Test 1,0,d5cd55,152,1,270,180
341.223488303151,2.5,Test 1,0,d5cd55,152,1,270,180
190.404962191116,2.5,Test 1,0,d5cd55,152,1,270,180
430.651079691037,2.5,Test 1,0,d5cd55,152,1,270,180
465.293862920701,2.5,Test 1,0,d5cd55,152,1,270,180
274.617300841256,2.5,Test 1,0,d5cd55,152,1,270,180
336.480498493028,2.5,Test 1,0,d5cd55,152,1,270,180
222.815405172589,2.5,Test 1,0,d5cd55,152,1,270,180
309.143188159455,2.5,Test 1,0,d5cd55,152,1,270,180
227.959867434945,2.5,Test 1,0,d5cd55,152,1,270,180
222.179670414171,2.5,Test 1,0,d5cd55,152,1,270,180
265.240537700977,2.5,Test 1,0,d5cd55,152,1,270,180
193.400260911225,2.5,Test 1,0,d5cd55,152,1,270,180
308.610727687706,2.5,Test 1,0,d5cd55,152,1,270,180
377.554729045194,2.5,Test 1,0,d5cd55,152,1,270,180
210.856096225466,2.5,Test 1,0,d5cd55,152,1,270,180
262.431510998116,2.5,Test 1,0,d5cd55,152,1,270,180
258.339567186078,2.5,Test 1,0,d5cd55,152,1,270,180
434.347179496796,2.5,Test 1,0,d5cd55,152,1,270,180
222.281944945635,2.5,Test 1,0,d5cd55,152,1,270,180
386.011342651793,2.5,Test 1,0,d5cd55,152,1,270,180
193.436863251799,2.5,Test 1,0,d5cd55,152,1,270,180
284.501648100284,2.5,Test 1,0,d5cd55,152,1,270,180
331.335765891188,2.5,Test 1,0,d5cd55,152,1,270,180
240.92664731324,2.5,Test 1,0,d5cd55,152,1,270,180
275.359513492715,2.5,Test 1,0,d5cd55,152,1,270,180
312.801655385788,2.5,Test 1,0,d5cd55,152,1,270,180
250.936865674476,2.5,Test 1,0,d5cd55,152,1,270,180
376.110238929537,2.5,Test 1,0,d5cd55,152,1,270,180
330.989564852946,2.5,Test 1,0,d5cd55,152,1,270,180
186.92075113703,2.5,Test 1,0,d5cd55,152,1,270,180
233.142110813461,2.5,Test 1,0,d5cd55,152,1,270,180
323.881441031858,2.5,Test 1,0,d5cd55,152,1,270,180
282.51385559269,2.5,Test 1,0,d5cd55,152,1,270,180
255.893569691135,2.5,Test 1,0,d5cd55,152,1,270,180
220.793212457128,2.5,Test 1,0,d5cd55,152,1,270,180
326.371891995493,2.5,Test 1,0,d5cd55,152,1,270,180
165.939181148909,2.5,Test 1,0,d5cd55,152,1,270,180
368.968531385399,2.5,Test 1,0,d5cd55,152,1,270,180
442.335154573613,2.5,Test 1,0,d5cd55,152,1,270,180
397.306856289364,2.5,Test 1,0,d5cd55,152,1,270,180
360.340776320534,2.5,Test 1,0,d5cd55,152,1,270,180
755.245167576616,2.5,Test 1,0,d5cd55,152,1,270,180
525.629627607042,2.5,Test 1,0,d5cd55,152,1,270,180
314.380411893526,2.5,Test 1,0,d5cd55,152,1,270,180
286.247212710242,2.5,Test 1,0,d5cd55,152,1,270,180
414.700993978207,2.5,Test 1,0,d5cd55,152,1,270,180
415.742376673723,2.5,Test 1,0,d5cd55,152,1,270,180
403.877479247897,2.5,Test 1,0,d5cd55,152,1,270,180
235.605570685199,2.5,Test 1,0,d5cd55,152,1,270,180
133.688105182328,2.5,Test 1,0,d5cd55,152,1,270,180
314.465412449155,2.5,Test 1,0,d5cd55,152,1,270,180
156.474149944602,2.5,Test 1,0,d5cd55,152,1,270,180
321.325227898407,2.5,Test 1,0,d5cd55,152,1,270,180
317.671792724186,2.5,Test 1,0,d5cd55,152,1,270,180
147.470950179845,2.5,Test 1,0,d5cd55,152,1,270,180
283.600762450779,2.5,Test 1,0,d5cd55,152,1,270,180
478.508010365844,2.5,Test 1,0,d5cd55,152,1,270,180
460.978059578943,2.5,Test 1,0,d5cd55,152,1,270,180
275.714295041704,2.5,Test 1,0,d5cd55,152,1,270,180
350.517988321439,2.5,Test 1,0,d5cd55,152,1,270,180
263.275000864127,2.5,Test 1,0,d5cd55,152,1,270,180
162.254688553749,2.5,Test 1,0,d5cd55,152,1,270,180
197.613371533743,2.5,Test 1,0,d5cd55,152,1,270,180
307.433639065678,2.5,Test 1,0,d5cd55,152,1,270,180
363.58221252537,2.5,Test 1,0,d5cd55,152,1,270,180
201.450388546481,2.5,Test 1,0,d5cd55,152,1,270,180
224.793379939823,2.5,Test 1,0,d5cd55,152,1,270,180
280.846926063305,2.5,Test 1,0,d5cd55,152,1,270,180
322.830562625781,2.5,Test 1,0,d5cd55,152,1,270,180
213.186192396191,2.5,Test 1,0,d5cd55,152,1,270,180
312.667707396278,2.5,Test 1,0,d5cd55,152,1,270,180
426.962815338419,2.5,Test 1,0,d5cd55,152,1,270,180
358.408143163189,2.5,Test 1,0,d5cd55,152,1,270,180
111.929579844897,2.5,Test 1,0,d5cd55,152,1,270,180
165.720518244895,2.5,Test 1,0,d5cd55,152,1,270,180
227.722280714266,2.5,Test 1,0,d5cd55,152,1,270,180
255.24412520913,2.5,Test 1,0,d5cd55,152,1,270,180
363.183045521625,2.5,Test 1,0,d5cd55,152,1,270,180
496.652047545858,2.5,Test 1,0,d5cd55,152,1,270,180
340.557542030513,2.5,Test 1,0,d5cd55,152,1,270,180
143.102870526508,2.5,Test 1,0,d5cd55,152,1,270,180
371.387102186293,2.5,Test 1,0,d5cd55,152,1,270,180
325.911230530234,2.5,Test 1,0,d5cd55,152,1,270,180
262.312379757403,2.5,Test 1,0,d5cd55,152,1,270,180
249.507970168356,2.5,Test 1,0,d5cd55,152,1,270,180
234.130060825404,2.5,Test 1,0,d5cd55,152,1,270,180
296.617873318223,2.5,Test 1,0,d5cd55,152,1,270,180
447.282436316366,2.5,Test 1,0,d5cd55,152,1,270,180
478.98258244847,2.5,Test 1,0,d5cd55,152,1,270,180
586.651379640659,2.5,Test 1,0,d5cd55,152,1,270,180
366.645025677677,2.5,Test 1,0,d5cd55,152,1,270,180
204.025407895179,2.5,Test 1,0,d5cd55,152,1,270,180
221.269068766805,2.5,Test 1,0,d5cd55,152,1,270,180
248.776372390686,2.5,Test 1,0,d5cd55,152,1,270,180
379.173351578751,2.5,Test 1,0,d5cd55,152,1,270,180
279.224062844947,2.5,Test 1,0,d5cd55,152,1,270,180
205.695804311918,2.5,Test 1,0,d5cd55,152,1,270,180
207.748792510106,2.5,Test 1,0,d5cd55,152,1,270,180
424.135144803508,2.5,Test 1,0,d5cd55,152,1,270,180
302.115973765301,2.5,Test 1,0,d5cd55,152,1,270,180
239.521011503729,2.5,Test 1,0,d5cd55,152,1,270,180
438.231310571956,2.5,Test 1,0,d5cd55,152,1,270,180
317.483280640892,2.5,Test 1,0,d5cd55,152,1,270,180
194.610942345631,2.5,Test 1,0,d5cd55,152,1,270,180
231.47776428698,2.5,Test 1,0,d5cd55,152,1,270,180
NaN,2.5,Test 1,0,d5cd55,152,1,270,180
248.72791340398,2.5,Test 1,0,d5cd55,152,1,270,180
243.74151256297,2.5,Test 1,0,d5cd55,152,1,270,180
206.433898520924,2.5,Test 1,0,d5cd55,152,1,270,180
276.563209065382,2.5,Test 1,0,d5cd55,152,1,270,180
177.661962921888,2.5,Test 1,0,d5cd55,152,1,270,180
293.979810295002,2.5,Test 1,0,d5cd55,152,1,270,180
149.966267383042,2.5,Test 1,0,d5cd55,152,1,270,180
297.364221458429,2.5,Test 1,0,d5cd55,152,1,270,180
122.516290003176,2.5,Test 1,0,d5cd55,152,1,270,180
415.319841647342,2.5,Test 1,0,d5cd55,152,1,270,180
228.400656781332,2.5,Test 1,0,d5cd55,152,1,270,180
400.795824535931,2.5,Test 1,0,d5cd55,152,1,270,180
405.455710805879,2.5,Test 1,0,d5cd55,152,1,270,180
533.386688880957,2.5,Test 1,0,d5cd55,152,1,270,180
446.334980927866,2.5,Test 1,0,d5cd55,152,1,270,180
238.761681811945,2.5,Test 1,0,d5cd55,152,1,270,180
469.969853062762,2.5,Test 1,0,d5cd55,152,1,270,180
257.877725268734,2.5,Test 1,0,d5cd55,152,1,270,180
327.897731671607,2.5,Test 1,0,d5cd55,152,1,270,180
230.639803515823,2.5,Test 1,0,d5cd55,152,1,270,180
253.484549783626,2.5,Test 1,0,d5cd55,152,1,270,180
43.6757136289762,2.5,Test 1,0,d5cd55,152,1,270,180
299.502139502783,2.5,Test 1,0,d5cd55,152,1,270,180
203.39739287097,2.5,Test 1,0,d5cd55,152,1,270,180
260.071650291061,2.5,Test 1,0,d5cd55,152,1,270,180
357.030451483189,2.5,Test 1,0,d5cd55,152,1,270,180
504.109822147052,2.5,Test 1,0,d5cd55,152,1,270,180
256.184856892878,2.5,Test 1,0,d5cd55,152,1,270,180
366.737026550447,2.5,Test 1,0,d5cd55,152,1,270,180
349.351916378325,2.5,Test 1,0,d5cd55,152,1,270,180
209.996347384087,2.5,Test 1,0,d5cd55,152,1,270,180
444.148910168706,2.5,Test 1,0,d5cd55,152,1,270,180
404.917062784128,2.5,Test 1,0,d5cd55,152,1,270,180
350.78080864699,2.5,Test 1,0,d5cd55,152,1,270,180
301.512996885107,2.5,Test 1,0,d5cd55,152,1,270,180
353.468753498002,2.5,Test 1,0,d5cd55,152,1,270,180
521.427237499517,2.5,Test 1,0,d5cd55,152,1,270,180
287.006689444153,2.5,Test 1,0,d5cd55,152,1,270,180
291.462595011085,2.5,Test 1,0,d5cd55,152,1,270,180
239.803854229151,2.5,Test 1,0,d5cd55,152,1,270,180
214.133813671476,2.5,Test 1,0,d5cd55,152,1,270,180
142.220300968135,2.5,Test 1,0,d5cd55,152,1,270,180
269.959591064636,2.5,Test 1,0,d5cd55,152,1,270,180
196.511871347104,2.5,Test 1,0,d5cd55,152,1,270,180
324.587528599473,2.5,Test 1,0,d5cd55,152,1,270,180
289.019865231657,2.5,Test 1,0,d5cd55,152,1,270,180
275.40767618163,2.5,Test 1,0,d5cd55,152,1,270,180
260.923012576217,2.5,Test 1,0,d5cd55,152,1,270,180
374.146613510982,2.5,Test 1,0,d5cd55,152,1,270,180
240.032429985776,2.5,Test 1,0,d5cd55,152,1,270,180
201.225277749056,2.5,Test 1,0,d5cd55,152,1,270,180
174.334408018798,2.5,Test 1,0,d5cd55,152,1,270,180
230.644698421277,2.5,Test 1,0,d5cd55,152,1,270,180
232.374898044571,2.5,Test 1,0,d5cd55,152,1,270,180
330.710098914163,2.5,Test 1,0,d5cd55,152,1,270,180
352.80597174234,2.5,Test 1,0,d5cd55,152,1,270,180
352.326361375283,2.5,Test 1,0,d5cd55,152,1,270,180
415.134977476449,2.5,Test 1,0,d5cd55,152,1,270,180
613.551338809767,2.5,Test 1,0,d5cd55,152,1,270,180
512.003948181872,2.5,Test 1,0,d5cd55,152,1,270,180
350.727952740652,2.5,Test 1,0,d5cd55,152,1,270,180
368.810695821814,2.5,Test 1,0,d5cd55,152,1,270,180
277.436740717677,2.5,Test 1,0,d5cd55,152,1,270,180
250.067436302889,2.5,Test 1,0,d5cd55,152,1,270,180
244.279634512292,2.5,Test 1,0,d5cd55,152,1,270,180
537.994784834351,2.5,Test 1,0,d5cd55,152,1,270,180
594.86192187421,2.5,Test 1,0,d5cd55,152,1,270,180
327.651192151189,2.5,Test 1,0,d5cd55,152,1,270,180
201.231765407913,2.5,Test 1,0,d5cd55,152,1,270,180
351.405634515691,2.5,Test 1,0,d5cd55,152,1,270,180
341.067076446069,2.5,Test 1,0,d5cd55,152,1,270,180
357.389787402634,2.5,Test 1,0,d5cd55,152,1,270,180
304.161073351582,2.5,Test 1,0,d5cd55,152,1,270,180
395.406973724407,2.5,Test 1,0,d5cd55,152,1,270,180
435.28366672506,2.5,Test 1,0,d5cd55,152,1,270,180
381.342805763325,2.5,Test 1,0,d5cd55,152,1,270,180
380.82759243882,2.5,Test 1,0,d5cd55,152,1,270,180
306.842745599814,2.5,Test 1,0,d5cd55,152,1,270,180
544.008926062926,2.5,Test 1,0,d5cd55,152,1,270,180
339.500676208579,2.5,Test 1,0,d5cd55,152,1,270,180
361.838635235748,2.5,Test 1,0,d5cd55,152,1,270,180
306.763354039984,2.5,Test 1,0,d5cd55,152,1,270,180
340.742670647413,2.5,Test 1,0,d5cd55,152,1,270,180
200.4003652903,2.5,Test 1,0,d5cd55,152,1,270,180
486.859265701455,2.5,Test 1,0,d5cd55,152,1,270,180
482.022542411369,2.5,Test 1,0,d5cd55,152,1,270,180
254.465037873624,2.5,Test 1,0,d5cd55,152,1,270,180
355.554960553317,2.5,Test 1,0,d5cd55,152,1,270,180
342.000406198134,2.5,Test 1,0,d5cd55,152,1,270,180
471.068617742241,2.5,Test 1,0,d5cd55,152,1,270,180
349.980106503618,2.5,Test 1,0,d5cd55,152,1,270,180
370.400025342796,2.5,Test 1,0,d5cd55,152,1,270,180
211.086099978549,2.5,Test 1,0,d5cd55,152,1,270,180
346.459515918943,2.5,Test 1,0,d5cd55,152,1,270,180
161.385627572311,2.5,Test 1,0,d5cd55,152,1,270,180
347.077234872028,2.5,Test 1,0,d5cd55,152,1,270,180
376.394119725376,2.5,Test 1,0,d5cd55,152,1,270,180
NaN,2.5,Test 1,0,d5cd55,152,1,270,180
283.620493773808,2.5,Test 1,0,d5cd55,152,1,270,180
366.617115359633,2.5,Test 1,0,d5cd55,152,1,270,180
557.92819429199,2.5,Test 1,0,d5cd55,152,1,270,180
297.526368075921,2.5,Test 1,0,d5cd55,152,1,270,180
348.756795984921,2.5,Test 1,0,d5cd55,152,1,270,180
212.141149341702,2.5,Test 1,0,d5cd55,152,1,270,180
153.471203176605,2.5,Test 1,0,d5cd55,152,1,270,180
100.6937359638,2.5,Test 1,0,d5cd55,152,1,270,180
269.29418778947,2.5,Test 1,0,d5cd55,152,1,270,180
302.71555333426,2.5,Test 1,0,d5cd55,152,1,270,180
293.505591742522,2.5,Test 1,0,d5cd55,152,1,270,180
308.105970137324,2.5,Test 1,0,d5cd55,152,1,270,180
327.193229407785,2.5,Test 1,0,d5cd55,152,1,270,180
302.163740835492,2.5,Test 1,0,d5cd55,152,1,270,180
491.229092097566,2.5,Test 1,0,d5cd55,152,1,270,180
418.471434064269,2.5,Test 1,0,d5cd55,152,1,270,180
293.15313407079,2.5,Test 1,0,d5cd55,152,1,270,180
92.0809702161803,2.5,Test 1,0,d5cd55,152,1,270,180
271.026599757556,2.5,Test 1,0,d5cd55,152,1,270,180
297.098822286471,2.5,Test 1,0,d5cd55,152,1,270,180
360.650458662618,2.5,Test 1,0,d5cd55,152,1,270,180
221.860981619347,2.5,Test 1,0,d5cd55,152,1,270,180
323.632411411221,2.5,Test 1,0,d5cd55,152,1,270,180
424.969418569511,2.5,Test 1,0,d5cd55,152,1,270,180
290.482351343473,2.5,Test 1,0,d5cd55,152,1,270,180
360.876847296706,2.5,Test 1,0,d5cd55,152,1,270,180
254.893519030561,2.5,Test 1,0,d5cd55,152,1,270,180
322.140545743926,2.5,Test 1,0,d5cd55,152,1,270,180
239.62152635745,2.5,Test 1,0,d5cd55,152,1,270,180
295.335888167194,2.5,Test 1,0,d5cd55,152,1,270,180
418.22879874201,2.5,Test 1,0,d5cd55,152,1,270,180
314.948949767045,2.5,Test 1,0,d5cd55,152,1,270,180
331.170371410425,2.5,Test 1,0,d5cd55,152,1,270,180
292.377951513331,2.5,Test 1,0,d5cd55,152,1,270,180
282.986485082442,2.5,Test 1,0,d5cd55,152,1,270,180
232.521147477582,2.5,Test 1,0,d5cd55,152,1,270,180
354.289415337576,2.5,Test 1,0,d5cd55,152,1,270,180
167.987528045692,2.5,Test 1,0,d5cd55,152,1,270,180
330.0620304448,2.5,Test 1,0,d5cd55,152,1,270,180
416.229010606922,2.5,Test 1,0,d5cd55,152,1,270,180
325.643974209007,2.5,Test 1,0,d5cd55,152,1,270,180
267.12331525584,2.5,Test 1,0,d5cd55,152,1,270,180
207.856093005573,2.5,Test 1,0,d5cd55,152,1,270,180
371.115228054705,2.5,Test 1,0,d5cd55,152,1,270,180
670.513237999786,2.5,Test 1,0,d5cd55,152,1,270,180
437.74582880549,2.5,Test 1,0,d5cd55,152,1,270,180
319.688130748215,2.5,Test 1,0,d5cd55,152,1,270,180
267.491104900152,2.5,Test 1,0,d5cd55,152,1,270,180
327.833399429207,2.5,Test 1,0,d5cd55,152,1,270,180
228.717419173229,2.5,Test 1,0,d5cd55,152,1,270,180
383.158570294801,2.5,Test 1,0,d5cd55,152,1,270,180
273.405962886996,2.5,Test 1,0,d5cd55,152,1,270,180
345.738843280939,2.5,Test 1,0,d5cd55,152,1,270,180
275.115584984371,2.5,Test 1,0,d5cd55,152,1,270,180
676.208371841416,2.5,Test 1,0,d5cd55,152,1,270,180
237.371091489925,2.5,Test 1,0,d5cd55,152,1,270,180
294.804487106341,2.5,Test 1,0,d5cd55,152,1,270,180
265.966911626536,2.5,Test 1,0,d5cd55,152,1,270,180
420.793628081274,2.5,Test 1,0,d5cd55,152,1,270,180
268.432233365713,2.5,Test 1,0,d5cd55,152,1,270,180
416.8963436989,2.5,Test 1,0,d5cd55,152,1,270,180
163.831050101075,2.5,Test 1,0,d5cd55,152,1,270,180
159.578090022383,2.5,Test 1,0,d5cd55,152,1,270,180
312.864132036302,2.5,Test 1,0,d5cd55,152,1,270,180
291.978936583311,2.5,Test 1,0,d5cd55,152,1,270,180
412.463187170012,2.5,Test 1,0,d5cd55,152,1,270,180
433.143963304281,2.5,Test 1,0,d5cd55,152,1,270,180
418.966185397392,2.5,Test 1,0,d5cd55,152,1,270,180
214.121137242817,2.5,Test 1,0,d5cd55,152,1,270,180
247.270206119959,2.5,Test 1,0,d5cd55,152,1,270,180
181.47943524732,2.5,Test 1,0,d5cd55,152,1,270,180
289.661772215717,2.5,Test 1,0,d5cd55,152,1,270,180
251.675971930262,2.5,Test 1,0,d5cd55,152,1,270,180
330.547494858412,2.5,Test 1,0,d5cd55,152,1,270,180
459.139069077891,2.5,Test 1,0,d5cd55,152,1,270,180
303.056534074419,2.5,Test 1,0,d5cd55,152,1,270,180
354.5946449557,2.5,Test 1,0,d5cd55,152,1,270,180
238.871971533319,2.5,Test 1,0,d5cd55,152,1,270,180
268.408917570476,2.5,Test 1,0,d5cd55,152,1,270,180
375.418361250922,2.5,Test 1,0,d5cd55,152,1,270,180
231.200893041465,2.5,Test 1,0,d5cd55,152,1,270,180
322.253352580347,2.5,Test 1,0,d5cd55,152,1,270,180
375.825141459038,2.5,Test 1,0,d5cd55,152,1,270,180
196.96228351232,2.5,Test 1,0,d5cd55,152,1,270,180
255.460455962664,2.5,Test 1,0,d5cd55,152,1,270,180
394.207042208156,2.5,Test 1,0,d5cd55,152,1,270,180
275.071348589874,2.5,Test 1,0,d5cd55,152,1,270,180
307.469323487054,2.5,Test 1,0,d5cd55,152,1,270,180
373.725055203788,2.5,Test 1,0,d5cd55,152,1,270,180
439.369760506811,2.5,Test 1,0,d5cd55,152,1,270,180
304.273008466905,2.5,Test 1,0,d5cd55,152,1,270,180
276.369053264252,2.5,Test 1,0,d5cd55,152,1,270,180
216.661612687556,2.5,Test 1,0,d5cd55,152,1,270,180
290.922583591088,2.5,Test 1,0,d5cd55,152,1,270,180
292.713628426326,2.5,Test 1,0,d5cd55,152,1,270,180
180.211753783197,2.5,Test 1,0,d5cd55,152,1,270,180
407.19105174314,2.5,Test 1,0,d5cd55,152,1,270,180
373.245367392422,2.5,Test 1,0,d5cd55,152,1,270,180
459.277535808098,2.5,Test 1,0,d5cd55,152,1,270,180
207.721894509649,2.5,Test 1,0,d5cd55,152,1,270,180
220.158098605719,2.5,Test 1,0,d5cd55,152,1,270,180
321.142242864132,2.5,Test 1,0,d5cd55,152,1,270,180
435.96575537746,2.5,Test 1,0,d5cd55,152,1,270,180
693.192575299161,2.5,Test 1,0,d5cd55,152,1,270,180
486.014250664108,2.5,Test 1,0,d5cd55,152,1,270,180
334.09513754882,2.5,Test 1,0,d5cd55,152,1,270,180
359.610642980157,2.5,Test 1,0,d5cd55,152,1,270,180
296.13431168257,2.5,Test 1,0,d5cd55,152,1,270,180
385.883699656566,2.5,Test 1,0,d5cd55,152,1,270,180
354.985509618637,2.5,Test 1,0,d5cd55,152,1,270,180
297.571167982442,2.5,Test 1,0,d5cd55,152,1,270,180
501.962625192411,2.5,Test 1,0,d5cd55,152,1,270,180
288.366048161489,2.5,Test 1,0,d5cd55,152,1,270,180
282.530156717794,2.5,Test 1,0,d5cd55,152,1,270,180
218.481114214292,2.5,Test 1,0,d5cd55,152,1,270,180
441.380565728581,2.5,Test 1,0,d5cd55,152,1,270,180
