magnitude,stimLevel,numStims,betaLabels,sid,channel,subjectNum,phaseClass,setToDeliverPhase
177.233646673254,2.5,Test 1,0,d5cd55,52,1,270,180
284.83716217607,2.5,Test 1,0,d5cd55,52,1,270,180
376.88178424125,2.5,Test 1,0,d5cd55,52,1,270,180
341.239215488257,2.5,Test 1,0,d5cd55,52,1,270,180
382.192727229843,2.5,Test 1,0,d5cd55,52,1,270,180
402.136012634416,2.5,Test 1,0,d5cd55,52,1,270,180
184.306228380277,2.5,Test 1,0,d5cd55,52,1,270,180
245.848430706693,2.5,Test 1,0,d5cd55,52,1,270,180
374.396541671601,2.5,Test 1,0,d5cd55,52,1,270,180
185.442602576302,2.5,Test 1,0,d5cd55,52,1,270,180
332.739015695076,2.5,Test 1,0,d5cd55,52,1,270,180
285.055053674164,2.5,Test 1,0,d5cd55,52,1,270,180
664.73540188721,2.5,Test 1,0,d5cd55,52,1,270,180
313.55885308154,2.5,Test 1,0,d5cd55,52,1,270,180
387.832660826457,2.5,Test 1,0,d5cd55,52,1,270,180
169.693665884397,2.5,Test 1,0,d5cd55,52,1,270,180
412.799547272092,2.5,Test 1,0,d5cd55,52,1,270,180
203.635039250657,2.5,Test 1,0,d5cd55,52,1,270,180
358.503110481395,2.5,Test 1,0,d5cd55,52,1,270,180
259.688402327598,2.5,Test 1,0,d5cd55,52,1,270,180
158.458128017095,2.5,Test 1,0,d5cd55,52,1,270,180
267.533936684775,2.5,Test 1,0,d5cd55,52,1,270,180
175.602120963072,2.5,Test 1,0,d5cd55,52,1,270,180
345.015425421759,2.5,Test 1,0,d5cd55,52,1,270,180
385.403279091755,2.5,Test 1,0,d5cd55,52,1,270,180
342.824949968157,2.5,Test 2,0,d5cd55,52,1,270,180
350.331940307121,2.5,Test 2,0,d5cd55,52,1,270,180
324.870553100714,2.5,Test 2,0,d5cd55,52,1,270,180
289.213076610534,2.5,Test 2,0,d5cd55,52,1,270,180
259.528533734967,2.5,Test 2,0,d5cd55,52,1,270,180
359.621472583986,2.5,Test 2,0,d5cd55,52,1,270,180
454.879324005076,2.5,Test 2,0,d5cd55,52,1,270,180
376.687355119608,2.5,Test 2,0,d5cd55,52,1,270,180
324.880296501858,2.5,Test 2,0,d5cd55,52,1,270,180
419.15154770181,2.5,Test 2,0,d5cd55,52,1,270,180
359.874352871944,2.5,Test 2,0,d5cd55,52,1,270,180
327.371434659878,2.5,Test 2,0,d5cd55,52,1,270,180
342.699819996368,2.5,Test 2,0,d5cd55,52,1,270,180
306.898299700848,2.5,Test 2,0,d5cd55,52,1,270,180
284.381718315484,2.5,Test 2,0,d5cd55,52,1,270,180
400.488719863986,2.5,Test 2,0,d5cd55,52,1,270,180
211.35621743608,2.5,Test 2,0,d5cd55,52,1,270,180
431.794877344331,2.5,Test 2,0,d5cd55,52,1,270,180
287.675101819208,2.5,Test 2,0,d5cd55,52,1,270,180
NaN,2.5,Test 2,0,d5cd55,52,1,270,180
152.116619874364,2.5,Test 2,0,d5cd55,52,1,270,180
304.055251354979,2.5,Test 2,0,d5cd55,52,1,270,180
574.490294206991,2.5,Test 2,0,d5cd55,52,1,270,180
541.540314906696,2.5,Test 2,0,d5cd55,52,1,270,180
279.333279620762,2.5,Test 2,0,d5cd55,52,1,270,180
292.011472344729,2.5,Test 2,0,d5cd55,52,1,270,180
171.970662375297,2.5,Test 2,0,d5cd55,52,1,270,180
520.919188847596,2.5,Test 2,0,d5cd55,52,1,270,180
333.305873108163,2.5,Test 2,0,d5cd55,52,1,270,180
476.348730049241,2.5,Test 2,0,d5cd55,52,1,270,180
238.255700693162,2.5,Test 2,0,d5cd55,52,1,270,180
235.30931416906,2.5,Test 2,0,d5cd55,52,1,270,180
228.430754306633,2.5,Test 2,0,d5cd55,52,1,270,180
193.233900066637,2.5,Test 2,0,d5cd55,52,1,270,180
184.237720016275,2.5,Test 2,0,d5cd55,52,1,270,180
313.043900716787,2.5,Test 2,0,d5cd55,52,1,270,180
114.823654394815,2.5,Test 2,0,d5cd55,52,1,270,180
316.401554567519,2.5,Test 2,0,d5cd55,52,1,270,180
206.130091529484,2.5,Test 2,0,d5cd55,52,1,270,180
276.139698033238,2.5,Test 2,0,d5cd55,52,1,270,180
267.013614137421,2.5,Test 2,0,d5cd55,52,1,270,180
330.916311258124,2.5,Test 2,0,d5cd55,52,1,270,180
254.016910217995,2.5,Test 2,0,d5cd55,52,1,270,180
215.183560625221,2.5,Test 2,0,d5cd55,52,1,270,180
129.879404525333,2.5,Test 2,0,d5cd55,52,1,270,180
494.150591052034,2.5,Test 2,0,d5cd55,52,1,270,180
95.5684944799631,2.5,Test 2,0,d5cd55,52,1,270,180
540.020683581899,2.5,Test 2,0,d5cd55,52,1,270,180
296.990715158593,2.5,Test 2,0,d5cd55,52,1,270,180
287.147929279706,2.5,Test 2,0,d5cd55,52,1,270,180
365.168464453311,2.5,Test 2,0,d5cd55,52,1,270,180
216.329189162036,2.5,Test 2,0,d5cd55,52,1,270,180
371.680642356695,2.5,Test 2,0,d5cd55,52,1,270,180
240.011129798166,2.5,Test 2,0,d5cd55,52,1,270,180
148.96371870365,2.5,Test 2,0,d5cd55,52,1,270,180
362.538274643884,2.5,Test 2,0,d5cd55,52,1,270,180
346.422579705842,2.5,Test 2,0,d5cd55,52,1,270,180
268.566040447944,2.5,Test 2,0,d5cd55,52,1,270,180
163.343098849619,2.5,Test 2,0,d5cd55,52,1,270,180
443.143259199992,2.5,Test 2,0,d5cd55,52,1,270,180
221.99999664037,2.5,Test 2,0,d5cd55,52,1,270,180
372.077527806614,2.5,Test 2,0,d5cd55,52,1,270,180
298.739514062419,2.5,Test 2,0,d5cd55,52,1,270,180
176.478788934908,2.5,Test 2,0,d5cd55,52,1,270,180
329.898677032683,2.5,Test 2,0,d5cd55,52,1,270,180
359.184876364732,2.5,Test 2,0,d5cd55,52,1,270,180
195.927438329671,2.5,Test 2,0,d5cd55,52,1,270,180
503.787187672217,2.5,Test 2,0,d5cd55,52,1,270,180
580.275522355982,2.5,Test 2,0,d5cd55,52,1,270,180
561.273424565677,2.5,Test 2,0,d5cd55,52,1,270,180
344.143546772471,2.5,Test 2,0,d5cd55,52,1,270,180
454.416052925352,2.5,Test 2,0,d5cd55,52,1,270,180
185.625723101442,2.5,Test 2,0,d5cd55,52,1,270,180
311.130391787797,2.5,Test 2,0,d5cd55,52,1,270,180
231.929772101209,2.5,Test 2,0,d5cd55,52,1,270,180
333.978166829038,2.5,Test 2,0,d5cd55,52,1,270,180
175.844754286146,2.5,Test 2,0,d5cd55,52,1,270,180
365.352981312256,2.5,Test 2,0,d5cd55,52,1,270,180
284.760441231712,2.5,Test 2,0,d5cd55,52,1,270,180
359.441265608058,2.5,Test 2,0,d5cd55,52,1,270,180
214.518523566416,2.5,Test 2,0,d5cd55,52,1,270,180
362.358134652604,2.5,Test 2,0,d5cd55,52,1,270,180
359.191710663255,2.5,Test 2,0,d5cd55,52,1,270,180
218.325202012176,2.5,Test 2,0,d5cd55,52,1,270,180
141.560462719197,2.5,Test 2,0,d5cd55,52,1,270,180
312.725815791803,2.5,Test 2,0,d5cd55,52,1,270,180
342.078669418925,2.5,Test 2,0,d5cd55,52,1,270,180
399.18974517756,2.5,Test 2,0,d5cd55,52,1,270,180
253.959720330314,2.5,Test 2,0,d5cd55,52,1,270,180
283.025240689449,2.5,Test 2,0,d5cd55,52,1,270,180
406.856201558599,2.5,Test 2,0,d5cd55,52,1,270,180
413.861079570478,2.5,Test 2,0,d5cd55,52,1,270,180
379.413282799768,2.5,Test 2,0,d5cd55,52,1,270,180
190.292244790604,2.5,Test 2,0,d5cd55,52,1,270,180
303.282614466666,2.5,Test 2,0,d5cd55,52,1,270,180
314.09781200388,2.5,Test 2,0,d5cd55,52,1,270,180
350.646348209419,2.5,Test 2,0,d5cd55,52,1,270,180
377.893982907452,2.5,Test 2,0,d5cd55,52,1,270,180
365.670267849778,2.5,Test 2,0,d5cd55,52,1,270,180
472.602515406519,2.5,Test 2,0,d5cd55,52,1,270,180
208.207382337633,2.5,Test 2,0,d5cd55,52,1,270,180
386.088648627799,2.5,Test 2,0,d5cd55,52,1,270,180
282.265837223031,2.5,Test 2,0,d5cd55,52,1,270,180
288.5977503495,2.5,Test 2,0,d5cd55,52,1,270,180
474.952780910205,2.5,Test 2,0,d5cd55,52,1,270,180
309.024538428225,2.5,Test 2,0,d5cd55,52,1,270,180
319.553803391568,2.5,Test 2,0,d5cd55,52,1,270,180
230.727204717789,2.5,Test 2,0,d5cd55,52,1,270,180
317.683706111843,2.5,Test 2,0,d5cd55,52,1,270,180
393.674481418544,2.5,Test 2,0,d5cd55,52,1,270,180
224.568162433089,2.5,Test 2,0,d5cd55,52,1,270,180
331.271671184532,2.5,Test 2,0,d5cd55,52,1,270,180
350.160788887296,2.5,Test 2,0,d5cd55,52,1,270,180
NaN,2.5,Test 2,0,d5cd55,52,1,270,180
344.656540219823,2.5,Test 2,0,d5cd55,52,1,270,180
334.583078526496,2.5,Test 2,0,d5cd55,52,1,270,180
342.032269745295,2.5,Test 2,0,d5cd55,52,1,270,180
461.354961860551,2.5,Test 2,0,d5cd55,52,1,270,180
199.506272881787,2.5,Test 2,0,d5cd55,52,1,270,180
394.243886740119,2.5,Test 2,0,d5cd55,52,1,270,180
249.830098859399,2.5,Test 2,0,d5cd55,52,1,270,180
284.295715152835,2.5,Test 2,0,d5cd55,52,1,270,180
340.417578845379,2.5,Test 2,0,d5cd55,52,1,270,180
301.040469436251,2.5,Test 2,0,d5cd55,52,1,270,180
353.336762467626,2.5,Test 2,0,d5cd55,52,1,270,180
328.930636706747,2.5,Test 2,0,d5cd55,52,1,270,180
686.329227484649,2.5,Test 2,0,d5cd55,52,1,270,180
181.576140087241,2.5,Test 2,0,d5cd55,52,1,270,180
301.873795695551,2.5,Test 2,0,d5cd55,52,1,270,180
247.450557518309,2.5,Test 2,0,d5cd55,52,1,270,180
622.005884609204,2.5,Test 2,0,d5cd55,52,1,270,180
205.351303494306,2.5,Test 2,0,d5cd55,52,1,270,180
263.654684940082,2.5,Test 2,0,d5cd55,52,1,270,180
307.102152527196,2.5,Test 2,0,d5cd55,52,1,270,180
214.935762233122,2.5,Test 2,0,d5cd55,52,1,270,180
205.906647766405,2.5,Test 2,0,d5cd55,52,1,270,180
312.759215090543,2.5,Test 2,0,d5cd55,52,1,270,180
155.561574195673,2.5,Test 2,0,d5cd55,52,1,270,180
384.49997121723,2.5,Test 2,0,d5cd55,52,1,270,180
592.244099942956,2.5,Test 2,0,d5cd55,52,1,270,180
230.540191494651,2.5,Test 2,0,d5cd55,52,1,270,180
407.80600243516,2.5,Test 2,0,d5cd55,52,1,270,180
288.745239764391,2.5,Test 2,0,d5cd55,52,1,270,180
264.312969760797,2.5,Test 2,0,d5cd55,52,1,270,180
285.970957779515,2.5,Test 2,0,d5cd55,52,1,270,180
164.728796431811,2.5,Test 2,0,d5cd55,52,1,270,180
326.863374051094,2.5,Test 2,0,d5cd55,52,1,270,180
436.450503114848,2.5,Test 2,0,d5cd55,52,1,270,180
379.374530177257,2.5,Test 2,0,d5cd55,52,1,270,180
351.547364512726,2.5,Test 2,0,d5cd55,52,1,270,180
200.546830417666,2.5,Test 2,0,d5cd55,52,1,270,180
261.895408792033,2.5,Test 2,0,d5cd55,52,1,270,180
294.837510416477,2.5,Test 2,0,d5cd55,52,1,270,180
285.870697240991,2.5,Test 2,0,d5cd55,52,1,270,180
233.956047324458,2.5,Test 2,0,d5cd55,52,1,270,180
178.239080295083,2.5,Test 2,0,d5cd55,52,1,270,180
357.43165508156,2.5,Test 2,0,d5cd55,52,1,270,180
331.690011911965,2.5,Test 2,0,d5cd55,52,1,270,180
384.629064564739,2.5,Test 2,0,d5cd55,52,1,270,180
301.708603982031,2.5,Test 2,0,d5cd55,52,1,270,180
341.699037592425,2.5,Test 2,0,d5cd55,52,1,270,180
344.903055783363,2.5,Test 2,0,d5cd55,52,1,270,180
117.011388574488,2.5,Test 2,0,d5cd55,52,1,270,180
300.459628611514,2.5,Test 2,0,d5cd55,52,1,270,180
537.368322471028,2.5,Test 2,0,d5cd55,52,1,270,180
631.97447501734,2.5,Test 2,0,d5cd55,52,1,270,180
297.401459697079,2.5,Test 2,0,d5cd55,52,1,270,180
324.395116125516,2.5,Test 2,0,d5cd55,52,1,270,180
287.513919531394,2.5,Test 2,0,d5cd55,52,1,270,180
257.047076680493,2.5,Test 2,0,d5cd55,52,1,270,180
381.536783496609,2.5,Test 2,0,d5cd55,52,1,270,180
326.251133086856,2.5,Test 2,0,d5cd55,52,1,270,180
308.579921985534,2.5,Test 2,0,d5cd55,52,1,270,180
195.1894542857,2.5,Test 2,0,d5cd55,52,1,270,180
550.743331503099,2.5,Test 2,0,d5cd55,52,1,270,180
274.821618684728,2.5,Test 2,0,d5cd55,52,1,270,180
681.051698882848,2.5,Test 3,0,d5cd55,52,1,270,180
368.034260997439,2.5,Test 3,0,d5cd55,52,1,270,180
324.108004442695,2.5,Test 3,0,d5cd55,52,1,270,180
303.247629558856,2.5,Test 3,0,d5cd55,52,1,270,180
315.680026450055,2.5,Test 3,0,d5cd55,52,1,270,180
315.266539082579,2.5,Test 3,0,d5cd55,52,1,270,180
172.954652639798,2.5,Test 3,0,d5cd55,52,1,270,180
170.560235212024,2.5,Test 3,0,d5cd55,52,1,270,180
212.101040099526,2.5,Test 3,0,d5cd55,52,1,270,180
493.262277428973,2.5,Test 3,0,d5cd55,52,1,270,180
347.309856607098,2.5,Test 3,0,d5cd55,52,1,270,180
222.075185241783,2.5,Test 3,0,d5cd55,52,1,270,180
248.965279612053,2.5,Test 3,0,d5cd55,52,1,270,180
179.156467754943,2.5,Test 3,0,d5cd55,52,1,270,180
308.100518569879,2.5,Test 3,0,d5cd55,52,1,270,180
327.674769543433,2.5,Test 3,0,d5cd55,52,1,270,180
272.60529212124,2.5,Test 3,0,d5cd55,52,1,270,180
295.957441425273,2.5,Test 3,0,d5cd55,52,1,270,180
186.37657153219,2.5,Test 3,0,d5cd55,52,1,270,180
311.08152714838,2.5,Test 3,0,d5cd55,52,1,270,180
210.380503515184,2.5,Test 3,0,d5cd55,52,1,270,180
357.471199123162,2.5,Test 3,0,d5cd55,52,1,270,180
348.132298029652,2.5,Test 3,0,d5cd55,52,1,270,180
387.030352456596,2.5,Test 3,0,d5cd55,52,1,270,180
386.780952728,2.5,Test 3,0,d5cd55,52,1,270,180
21.7464256851701,2.5,Test 3,0,d5cd55,52,1,270,180
292.968032218166,2.5,Test 3,0,d5cd55,52,1,270,180
327.793970362825,2.5,Test 3,0,d5cd55,52,1,270,180
281.118873337111,2.5,Test 3,0,d5cd55,52,1,270,180
343.955289401923,2.5,Test 3,0,d5cd55,52,1,270,180
193.001517053009,2.5,Test 3,0,d5cd55,52,1,270,180
401.840230580105,2.5,Test 3,0,d5cd55,52,1,270,180
365.849952139235,2.5,Test 3,0,d5cd55,52,1,270,180
362.125317375486,2.5,Test 3,0,d5cd55,52,1,270,180
203.879628909932,2.5,Test 3,0,d5cd55,52,1,270,180
407.046110541584,2.5,Test 3,0,d5cd55,52,1,270,180
372.934365106567,2.5,Test 3,0,d5cd55,52,1,270,180
214.886905846277,2.5,Test 3,0,d5cd55,52,1,270,180
322.719794678634,2.5,Test 3,0,d5cd55,52,1,270,180
235.802313047572,2.5,Test 3,0,d5cd55,52,1,270,180
256.355178494034,2.5,Test 3,0,d5cd55,52,1,270,180
446.846142555459,2.5,Test 3,0,d5cd55,52,1,270,180
321.800367185245,2.5,Test 3,0,d5cd55,52,1,270,180
290.401571000152,2.5,Test 3,0,d5cd55,52,1,270,180
290.439210190648,2.5,Test 3,0,d5cd55,52,1,270,180
123.852251521313,2.5,Test 3,0,d5cd55,52,1,270,180
513.17392285202,2.5,Test 3,0,d5cd55,52,1,270,180
461.743355032501,2.5,Test 3,0,d5cd55,52,1,270,180
239.892202712427,2.5,Test 3,0,d5cd55,52,1,270,180
302.056836744372,2.5,Test 3,0,d5cd55,52,1,270,180
296.577061822279,2.5,Test 3,0,d5cd55,52,1,270,180
292.71426004398,2.5,Test 3,0,d5cd55,52,1,270,180
291.894278345666,2.5,Test 3,0,d5cd55,52,1,270,180
469.26734681339,2.5,Test 3,0,d5cd55,52,1,270,180
360.769777841944,2.5,Test 3,0,d5cd55,52,1,270,180
403.731634101808,2.5,Test 3,0,d5cd55,52,1,270,180
463.832460361103,2.5,Test 3,0,d5cd55,52,1,270,180
291.896258521544,2.5,Test 3,0,d5cd55,52,1,270,180
869.973267522763,2.5,Base,1,d5cd55,53,1,90,180
883.072889346872,2.5,Base,1,d5cd55,53,1,90,180
796.266249450493,2.5,Base,1,d5cd55,53,1,90,180
769.840392509809,2.5,Base,1,d5cd55,53,1,90,180
687.694427419472,2.5,Base,1,d5cd55,53,1,90,180
319.283778372399,2.5,Base,1,d5cd55,53,1,90,180
626.730076494732,2.5,Base,1,d5cd55,53,1,90,180
770.290897835117,2.5,Base,1,d5cd55,53,1,90,180
749.62232649252,2.5,Base,1,d5cd55,53,1,90,180
854.19648153212,2.5,Base,1,d5cd55,53,1,90,180
706.476926438201,2.5,Base,1,d5cd55,53,1,90,180
853.885300495861,2.5,Base,1,d5cd55,53,1,90,180
849.225962994092,2.5,Base,1,d5cd55,53,1,90,180
813.223680261545,2.5,Base,1,d5cd55,53,1,90,180
867.039118814221,2.5,Base,1,d5cd55,53,1,90,180
824.389052329794,2.5,Base,1,d5cd55,53,1,90,180
769.244827299763,2.5,Base,1,d5cd55,53,1,90,180
714.979749146398,2.5,Base,1,d5cd55,53,1,90,180
751.632148023789,2.5,Base,1,d5cd55,53,1,90,180
689.962300700097,2.5,Base,1,d5cd55,53,1,90,180
598.869487215937,2.5,Base,1,d5cd55,53,1,90,180
796.6601739359,2.5,Base,1,d5cd55,53,1,90,180
675.379361267314,2.5,Base,1,d5cd55,53,1,90,180
781.585957216303,2.5,Base,1,d5cd55,53,1,90,180
702.409926956911,2.5,Base,1,d5cd55,53,1,90,180
805.548345213239,2.5,Base,1,d5cd55,53,1,90,180
732.828063112654,2.5,Base,1,d5cd55,53,1,90,180
877.732186674832,2.5,Base,1,d5cd55,53,1,90,180
675.753149365893,2.5,Base,1,d5cd55,53,1,90,180
824.936631014923,2.5,Base,1,d5cd55,53,1,90,180
731.047495632246,2.5,Base,1,d5cd55,53,1,90,180
979.623040407745,2.5,Base,1,d5cd55,53,1,90,180
734.504188991039,2.5,Base,1,d5cd55,53,1,90,180
955.305810116006,2.5,Base,1,d5cd55,53,1,90,180
564.59699439479,2.5,Base,1,d5cd55,53,1,90,180
730.545345071661,2.5,Base,1,d5cd55,53,1,90,180
611.228769160185,2.5,Base,1,d5cd55,53,1,90,180
505.743909615168,2.5,Base,1,d5cd55,53,1,90,180
774.001832352445,2.5,Base,1,d5cd55,53,1,90,180
609.104886344008,2.5,Base,1,d5cd55,53,1,90,180
794.475381771557,2.5,Base,1,d5cd55,53,1,90,180
615.197368782723,2.5,Base,1,d5cd55,53,1,90,180
898.976997817164,2.5,Base,1,d5cd55,53,1,90,180
224.283683524468,2.5,Base,1,d5cd55,53,1,90,180
754.385893580247,2.5,Base,1,d5cd55,53,1,90,180
669.875528462939,2.5,Base,1,d5cd55,53,1,90,180
694.274303705737,2.5,Base,1,d5cd55,53,1,90,180
697.070045525338,2.5,Base,1,d5cd55,53,1,90,180
665.755364498591,2.5,Base,1,d5cd55,53,1,90,180
649.714092405683,2.5,Base,1,d5cd55,53,1,90,180
751.086303249454,2.5,Base,1,d5cd55,53,1,90,180
717.601519650279,2.5,Base,1,d5cd55,53,1,90,180
764.858318719502,2.5,Base,1,d5cd55,53,1,90,180
757.378836722639,2.5,Base,1,d5cd55,53,1,90,180
685.236861822697,2.5,Base,1,d5cd55,53,1,90,180
667.461833602518,2.5,Base,1,d5cd55,53,1,90,180
741.578900702605,2.5,Base,1,d5cd55,53,1,90,180
777.228226409448,2.5,Base,1,d5cd55,53,1,90,180
701.968644594577,2.5,Base,1,d5cd55,53,1,90,180
719.032639535532,2.5,Base,1,d5cd55,53,1,90,180
748.726783963901,2.5,Base,1,d5cd55,53,1,90,180
770.562929446772,2.5,Base,1,d5cd55,53,1,90,180
683.627000541914,2.5,Base,1,d5cd55,53,1,90,180
568.038983068481,2.5,Base,1,d5cd55,53,1,90,180
835.753142638246,2.5,Base,1,d5cd55,53,1,90,180
769.773615884882,2.5,Base,1,d5cd55,53,1,90,180
677.225027578607,2.5,Base,1,d5cd55,53,1,90,180
738.820817806649,2.5,Base,1,d5cd55,53,1,90,180
732.978991369454,2.5,Base,1,d5cd55,53,1,90,180
687.469834883229,2.5,Base,1,d5cd55,53,1,90,180
726.918605487477,2.5,Base,1,d5cd55,53,1,90,180
656.356214672381,2.5,Base,1,d5cd55,53,1,90,180
657.051050852683,2.5,Base,1,d5cd55,53,1,90,180
655.771026708457,2.5,Base,1,d5cd55,53,1,90,180
927.958548603566,2.5,Base,1,d5cd55,53,1,90,180
669.894365675392,2.5,Base,1,d5cd55,53,1,90,180
734.648297210977,2.5,Base,1,d5cd55,53,1,90,180
788.241432574289,2.5,Base,1,d5cd55,53,1,90,180
710.5562618751,2.5,Test 1,1,d5cd55,53,1,90,180
844.53558734736,2.5,Test 1,1,d5cd55,53,1,90,180
816.360520136424,2.5,Test 1,1,d5cd55,53,1,90,180
762.26316889775,2.5,Test 1,1,d5cd55,53,1,90,180
925.333235818669,2.5,Test 1,1,d5cd55,53,1,90,180
NaN,2.5,Test 1,1,d5cd55,53,1,90,180
699.701387672708,2.5,Test 1,1,d5cd55,53,1,90,180
746.434743553625,2.5,Test 1,1,d5cd55,53,1,90,180
679.624299760163,2.5,Test 1,1,d5cd55,53,1,90,180
609.242551880755,2.5,Test 1,1,d5cd55,53,1,90,180
386.998423242322,2.5,Test 1,1,d5cd55,53,1,90,180
651.293810681546,2.5,Test 1,1,d5cd55,53,1,90,180
781.128580938661,2.5,Test 1,1,d5cd55,53,1,90,180
784.045652963474,2.5,Test 1,1,d5cd55,53,1,90,180
812.458618143143,2.5,Test 1,1,d5cd55,53,1,90,180
712.176401244075,2.5,Test 1,1,d5cd55,53,1,90,180
682.214737555937,2.5,Test 1,1,d5cd55,53,1,90,180
800.115671864152,2.5,Test 1,1,d5cd55,53,1,90,180
705.078002318175,2.5,Test 1,1,d5cd55,53,1,90,180
901.324200223223,2.5,Test 1,1,d5cd55,53,1,90,180
807.074718288815,2.5,Test 1,1,d5cd55,53,1,90,180
670.4188748486,2.5,Test 1,1,d5cd55,53,1,90,180
737.249758159641,2.5,Test 1,1,d5cd55,53,1,90,180
806.676730820936,2.5,Test 1,1,d5cd55,53,1,90,180
691.398392856536,2.5,Test 1,1,d5cd55,53,1,90,180
686.690388739414,2.5,Test 1,1,d5cd55,53,1,90,180
688.591057293428,2.5,Test 1,1,d5cd55,53,1,90,180
860.072058269546,2.5,Test 1,1,d5cd55,53,1,90,180
882.791828852386,2.5,Test 1,1,d5cd55,53,1,90,180
874.014731458123,2.5,Test 1,1,d5cd55,53,1,90,180
829.816651558503,2.5,Test 1,1,d5cd55,53,1,90,180
752.730033603833,2.5,Test 1,1,d5cd55,53,1,90,180
761.289161152516,2.5,Test 1,1,d5cd55,53,1,90,180
799.543487598436,2.5,Test 1,1,d5cd55,53,1,90,180
845.216541774612,2.5,Test 1,1,d5cd55,53,1,90,180
771.82952563639,2.5,Test 1,1,d5cd55,53,1,90,180
653.778639851327,2.5,Test 1,1,d5cd55,53,1,90,180
740.253448676407,2.5,Test 1,1,d5cd55,53,1,90,180
501.090085146682,2.5,Test 1,1,d5cd55,53,1,90,180
842.272106897876,2.5,Test 1,1,d5cd55,53,1,90,180
629.739576826528,2.5,Test 1,1,d5cd55,53,1,90,180
783.398391556643,2.5,Test 1,1,d5cd55,53,1,90,180
802.92956843787,2.5,Test 1,1,d5cd55,53,1,90,180
592.368558370879,2.5,Test 1,1,d5cd55,53,1,90,180
926.306270924372,2.5,Test 1,1,d5cd55,53,1,90,180
765.126791345085,2.5,Test 1,1,d5cd55,53,1,90,180
736.3004367691,2.5,Test 1,1,d5cd55,53,1,90,180
740.016997904527,2.5,Test 1,1,d5cd55,53,1,90,180
734.206067210618,2.5,Test 1,1,d5cd55,53,1,90,180
777.83422761084,2.5,Test 1,1,d5cd55,53,1,90,180
627.783416570021,2.5,Test 1,1,d5cd55,53,1,90,180
637.895598514345,2.5,Test 1,1,d5cd55,53,1,90,180
715.356025528284,2.5,Test 1,1,d5cd55,53,1,90,180
581.347842191952,2.5,Test 1,1,d5cd55,53,1,90,180
723.132755606498,2.5,Test 1,1,d5cd55,53,1,90,180
734.691898795347,2.5,Test 1,1,d5cd55,53,1,90,180
869.392190007907,2.5,Test 1,1,d5cd55,53,1,90,180
NaN,2.5,Test 1,1,d5cd55,53,1,90,180
825.812534026788,2.5,Test 1,1,d5cd55,53,1,90,180
1037.42280449858,2.5,Test 1,1,d5cd55,53,1,90,180
535.547806864264,2.5,Test 1,1,d5cd55,53,1,90,180
829.163089365298,2.5,Test 1,1,d5cd55,53,1,90,180
794.558957761147,2.5,Test 1,1,d5cd55,53,1,90,180
606.856642309324,2.5,Test 1,1,d5cd55,53,1,90,180
770.861540609974,2.5,Test 1,1,d5cd55,53,1,90,180
887.491624047968,2.5,Test 1,1,d5cd55,53,1,90,180
825.319849995579,2.5,Test 1,1,d5cd55,53,1,90,180
925.343138120946,2.5,Test 1,1,d5cd55,53,1,90,180
774.997177450358,2.5,Test 1,1,d5cd55,53,1,90,180
837.316504102951,2.5,Test 1,1,d5cd55,53,1,90,180
989.444107241306,2.5,Test 1,1,d5cd55,53,1,90,180
685.02797900858,2.5,Test 1,1,d5cd55,53,1,90,180
801.960642692621,2.5,Test 1,1,d5cd55,53,1,90,180
851.90853600017,2.5,Test 1,1,d5cd55,53,1,90,180
1000.2455143408,2.5,Test 1,1,d5cd55,53,1,90,180
631.893730553223,2.5,Test 1,1,d5cd55,53,1,90,180
831.264137412165,2.5,Test 1,1,d5cd55,53,1,90,180
790.706427523415,2.5,Test 1,1,d5cd55,53,1,90,180
820.777409883775,2.5,Test 1,1,d5cd55,53,1,90,180
681.191393595979,2.5,Test 1,1,d5cd55,53,1,90,180
677.355808901518,2.5,Test 1,1,d5cd55,53,1,90,180
832.928410905696,2.5,Test 1,1,d5cd55,53,1,90,180
690.725066895009,2.5,Test 1,1,d5cd55,53,1,90,180
716.292454727714,2.5,Test 1,1,d5cd55,53,1,90,180
870.063575886191,2.5,Test 1,1,d5cd55,53,1,90,180
768.843798798273,2.5,Test 1,1,d5cd55,53,1,90,180
650.372560760762,2.5,Test 1,1,d5cd55,53,1,90,180
831.424288193511,2.5,Test 1,1,d5cd55,53,1,90,180
738.34843504599,2.5,Test 1,1,d5cd55,53,1,90,180
787.58532921634,2.5,Test 1,1,d5cd55,53,1,90,180
773.085670529013,2.5,Test 1,1,d5cd55,53,1,90,180
809.734982095606,2.5,Test 1,1,d5cd55,53,1,90,180
458.419685933716,2.5,Test 1,1,d5cd55,53,1,90,180
818.204397528349,2.5,Test 1,1,d5cd55,53,1,90,180
862.745441831965,2.5,Test 1,1,d5cd55,53,1,90,180
856.971083956495,2.5,Test 1,1,d5cd55,53,1,90,180
912.428404141628,2.5,Test 1,1,d5cd55,53,1,90,180
770.058270154764,2.5,Test 1,1,d5cd55,53,1,90,180
729.346393404661,2.5,Test 1,1,d5cd55,53,1,90,180
780.373337009309,2.5,Test 1,1,d5cd55,53,1,90,180
775.231242471702,2.5,Test 1,1,d5cd55,53,1,90,180
914.149368253552,2.5,Test 1,1,d5cd55,53,1,90,180
643.495430222168,2.5,Test 1,1,d5cd55,53,1,90,180
668.359759064517,2.5,Test 1,1,d5cd55,53,1,90,180
